	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201547072907	ダ	右	1400	晴	良	14:30	サラ系B4組		2015-7-29	7	笠松	2	(馬齢)		2	120	1	2	100	1	6	120	2	7.0	430	6.0	2-6	250	1	2-6	180	2	2-7	1,620	12	6-7	1,840	15	2=>6	370	1	2-6-7	3480	8	2=>6=>7	7390	21		263715948	265739148	2,6,7,(9,5),3,1,4,8			2-6	280.0	1.0
201547072908	ダ	右	1400	晴	良	15:00	よいまち草特別 		2015-7-29	7	笠松	2	(馬齢)		5	560	3	5	190	4	2	1,070	7	3.0	150	2.0	2-5	8910	19	2-5	2,130	20	3-5	330	4	2-3	2,000	19	5=>2	12530	30	2-3-5	7030	22	5=>2=>3	71650	151		592634178	5,9,2,3,(6,4),1,8,7	5,2,9,3,(4,1),(8,6),7			2-5	4170.0	15.0
201547072909	ダ	右	1400	晴	良	15:35	カンナ賞		2015-7-29	7	笠松	2	(別定)		3	860	3	3	160	4	4	100	1	10.0	160	3.0	3-4	440	2	3-4	180	1	3-10	380	5	4-10	200	2	3=>4	1290	4	3-4-10	510	1	3=>4=>10	3080	8		43210698571.0	43106298751.0	43106289715.0			3-4	370.0	2.0
201547073001	ダ	右	800	晴	良	11:30	サラ系2歳2組		2015-7-30	7	笠松	3	(馬齢)		6	560	2	6	130	2	3	110	1	4.0	140	4.0	3-6	420	2	3-6	160	1	4-6	490	8	3-4	240	3	6=>3	1470	5	3-4-6	970	4	6=>3=>4	6240	25				(5,6),3,4,2,7,8,1					
201547073002	ダ	右	1400	晴	良	12:05	むらぼっくり記		2015-7-30	7	笠松	3	(馬齢)		6	170	1	6	100	1	5	110	2	8.0	230	5.0	5-6	190	1	5-6	110	1	6-8	320	5	5-8	580	8	6=>5	410	1	5-6-8	730	3	6=>5=>8	1770	8		67814523	67854132	6,(7,8),5,4,3,1,2					
201547073003	ダ	右	1400	曇	良	12:40	サラ系C4組		2015-7-30	7	笠松	3	(馬齢)		5	130	1	5	100	2	9	100	1	1.0	120	3.0	5-9	380	3	5-9	150	2	1-5	160	3	1-9	290	4	5=>9	520	3	1-5-9	520	3	5=>9=>1	1400	5		146952738	1,4,9,(6,5),2,7,3,8	1,(4,9),5,6,2,7,3,8			5-8	370.0	3.0
201547073004	ダ	右	800	曇	良	13:15	新馬戦		2015-7-30	7	笠松	3	(馬齢)		1	150	1	1	100	1	2	190	4				1-2	280	1	1-2	110	1	1-5	570	9	2-5	830	13	1=>2	280	1	1-2-5	1780	7	1=>2=>5	3010	10				124563.0					
201547073005	ダ	右	800	曇	良	13:50	新馬戦		2015-7-30	7	笠松	3	(馬齢)		5	370	2	5	300	3	6	680	5				5-6	1330	6	5-6	310	5	3-5	160	2	3-6	240	4	5=>6	2400	9	3-5-6	550	2	5=>6=>3	4490	16				563741.0					
201547073006	ダ	右	1400	曇	良	14:25	サラ系B9・C3組		2015-7-30	7	笠松	3	(馬齢)		7	1860	5	7	190	4	8	140	2	9.0	150	3.0	7-8	1700	5	7-8	660	10	7-9	600	7	8-9	150	1	7=>8	5110	14	7-8-9	890	3	7=>8=>9	10220	28		578629134.0	578961234.0	785916324.0			7-8	790.0	4.0
201547073007	ダ	右	1400	曇	良	15:00	サラ系B8組		2015-7-30	7	笠松	3	(馬齢)		2	110	1	2	110	1	3	160	3	5.0	620	7.0	2-3	350	2	2-3	210	2	2-5	1,240	13	3-5	7,780	26	2=>3	470	3	2-3-5	8120	15	2=>3=>5	15320	36		251734968	2,(3,5),9,1,4,7,6,8	2,3,5,(4,9),1,6,7,8			2-3	440.0	2.0
201547073008	ダ	右	1400	晴	良	15:35	サラ系B7組		2015-7-30	7	笠松	3	(馬齢)		6	170	1	6	110	1	9	210	5	5.0	190	4.0	6-9	2460	9	6-9	670	8	5-6	180	2	5-9	1,660	15	6=>9	1690	5	5-6-9	2220	7	6=>9=>5	11330	35		756391284	756923184	(7,5,6),9,2,(3,1),8,4			6-8	1800.0	5.0
201547073009	ダ	右	1400	晴	良	16:10	ベゴニア賞		2015-7-30	7	笠松	3	(馬齢)		3	2550	6	3	660	6	7	230	3	2.0	210	2.0	3-7	4090	12	3-7	1,260	12	2-3	2,020	15	2-7	490	5	3=>7	18900	24	2-3-7	12270	24	3=>7=>2	153670	158		34728105691.0	34728610915.0	34726891051.0			3-7	9220.0	14.0
201547081201	ダ	右	1400	晴	良	11:30	サラ系3歳3組		2015-8-12	8	笠松	2	(馬齢)		6	980	4	6	480	4	3	340	3				3-6	1540	5	3-6	330	6	5-6	260	5	3-5	250	4	6=>3	4510	12	3-5-6	1350	4	6=>3=>5	10650	28		136245.0	316425.0	361425.0					
201547081202	ダ	右	1400	晴	良	12:00	サラ系C18組		2015-8-12	8	笠松	2	(馬齢)		6	100	1	6	100	1	2	140	4	5.0	130	2.0	2-6	340	2	2-6	260	4	5-6	150	1	2-5	660	10	6=>2	510	4	2-5-6	820	5	6=>2=>5	1810	7		2615348	2,6,5,1,3,4-8	6,2,5,1,3,4-8					
201547081203	ダ	右	1400	晴	良	12:30	サラ系C17組		2015-8-12	8	笠松	2	(馬齢)		3	180	1	3	100	1	4	100	2	8.0	270	7.0	3-4	130	1	3-4	120	1	3-8	520	9	4-8	490	7	3=>4	200	1	3-4-8	870	3	3=>4=>8	2160	7		1476853.0	4716835.0	4738651.0					
201547081204	ダ	右	1400	晴	良	13:05	金の弩標賞		2015-8-12	8	笠松	2	(馬齢)		4	150	1	4	110	1	2	160	3				2-4	210	1	2-4	160	1	4-5	440	9	2-5	560	10	4=>2	310	1	2-4-5	860	3	4=>2=>5	1840	7		461253.0	426153.0	425163.0					
201547081205	ダ	右	800	晴	良	13:40	サラ系C19組牝馬		2015-8-12	8	笠松	2	牝(馬齢)		2	110	1	2	100	1	4	100	2	8.0	450	7.0	2-4	130	1	2-4	120	1	2-8	460	6	4-8	820	10	2=>4	150	1	2-4-8	1130	5	2=>4=>8	1470	5				24857361.0					
201547081206	ダ	右	1400	晴	良	14:15	サラ系B6組		2015-8-12	8	笠松	2	(馬齢)		2	160	1	2	100	1	9	140	3	8.0	260	6.0	2-9	360	1	2-9	200	1	2-8	590	9	8-9	660	11	2=>9	640	1	2-8-9	990	3	2=>9=>8	3240	7		3,7,9,4,8,2,5,1-6	(7,9),2,(8,5),3,4,1=6	9,2,7,8,4,5,3,1=6			2-8	290.0	1.0
201547081207	ダ	右	1400	晴	良	14:50	サラ系B7組		2015-8-12	8	笠松	2	(馬齢)		2	440	3	2	190	4	4	140	2	1.0	210	6.0	2-4	540	2	2-4	210	2	1-2	400	7	1-4	310	4	2=>4	1520	6	1-2-4	850	4	2=>4=>1	4870	19		4,6,8,9,2,1-7,5,3	4,6,2,9,1,8-7,5,3	4,6,2,9,1,8-7,3,5			2-4	860.0	4.0
201547081208	ダ	右	1400	晴	良	15:25	きょうちくとう賞		2015-8-12	8	笠松	2	(馬齢)		5	4310	6	5	240	6	7	190	3	2.0	100	1.0	5-7	22990	17	5-7	1,590	14	2-5	730	9	2-7	290	5	5=>7	26280	27	2-5-7	2510	8	5=>7=>2	111420	109		27561483	2,7,6,5,1-3,8,4	(2,7),5,6,1-3,8,4					
201547081209	ダ	右	1400	晴	良	16:00	おしろいばな賞		2015-8-12	8	笠松	2	(馬齢)		9	490	2	9	140	3	2	100	1	4.0	350	6.0	2-9	290	1	2-9	200	1	4-9	1,460	19	2-4	890	11	9=>2	780	3	2-4-9	4080	13	9=>2=>4	16560	47		24697351810	2,9,6,4,(3,5,8),1,7,10	2,9,6,4,8,(3,5),1,7,10			2-8	330.0	1.0
201547081210	ダ	右	1400	晴	良	16:40	ねむのき特別 		2015-8-12	8	笠松	2	(馬齢)		5	150	1	5	100	2	7	100	1	1.0	120	3.0	5-7	180	1	5-7	110	1	1-5	210	3	1-7	220	4	5=>7	330	2	1-5-7	270	1	5=>7=>1	990	2		14735928610	1,7,4,5,9,3,8,2,6-10	1,7,5,4,9,8,2,3,6-10			5-7	180.0	1.0
201547081301	ダ	右	1400	曇	稍重	11:30	サラ系3歳7組		2015-8-13	8	笠松	3	(馬齢)		6	180	1	6	100	1	5	110	3	8.0	100	2.0	5-6	460	2	5-6	170	3	6-8	140	1	5-8	240	5	6=>5	670	4	5-6-8	300	1	6=>5=>8	1100	1		58617423	5,8,6-1,7,4,2,3	5,8,6-1,7,4,2,3					
201547081302	ダ	右	1400	曇	稍重	12:05	サラ系3歳6組		2015-8-13	8	笠松	3	(馬齢)		5	130	1	5	110	1	7	160	3	8.0	210	5.0	5-7	770	4	5-7	250	3	5-8	310	5	7-8	520	8	5=>7	1110	5	5-7-8	1340	6	5=>7=>8	3100	12		57816243.0	57682143.0	57862413.0					
201547081303	ダ	右	1400	曇	稍重	12:40	サラ系3歳5組		2015-8-13	8	笠松	3	(馬齢)		4	1450	3	4	120	3	2	100	2	6.0	100	1.0	2-4	710	2	2-4	150	2	4-6	230	4	2-6	110	1	4=>2	2680	8	2-4-6	250	1	4=>2=>6	5350	19		6,5,8,4,7,2,1-3	4,6,5,8,2,7,1-3	4,6,5,2,8,1,7-3					
201547081304	ダ	右	1400	曇	稍重	13:15	サラ系3歳4組		2015-8-13	8	笠松	3	(馬齢)		7	170	1	7	100	1	8	130	2	5.0	410	7.0	7-8	130	1	7-8	110	1	5-7	520	8	5-8	870	11	7=>8	190	1	5-7-8	740	4	7=>8=>5	1540	7		27185643.0	78215634.0	78256134.0					
201547081305	ダ	右	1400	曇	稍重	13:50	サラ系C5組		2015-8-13	8	笠松	3	(馬齢)		4	240	1	4	100	2	6	100	1	8.0	110	3.0	4-6	610	2	4-6	190	3	4-8	170	1	6-8	330	6	4=>6	1200	4	4-6-8	550	2	4=>6=>8	2620	4		58136274	5,8,(3,6),1,4,7,2	5,8,6,(1,3,4),7,2					
201547081306	ダ	右	1400	曇	稍重	14:25	サラ系C4組		2015-8-13	8	笠松	3	(馬齢)		5	460	2	5	100	2	8	100	1	6.0	120	3.0	5-8	300	1	5-8	120	1	5-6	250	4	6-8	160	2	5=>8	1210	5	5-6-8	380	1	5=>8=>6	4360	13		2,8,7,6,1,5,4-3	2,8,(7,6),5,1,4-3	2,8,5,6,7,1,4-3					
201547081307	ダ	右	1400	曇	稍重	15:00	サラ系B9・C3組		2015-8-13	8	笠松	3	(馬齢)		6	300	2	6	190	2	1	360	5				1-6	1770	8	1-6	460	8	3-6	160	1	1-3	270	5	6=>1	2770	11	1-3-6	910	4	6=>1=>3	6500	25		6412753.0	6412357.0	6413527.0					
201547081308	ダ	右	1400	曇	稍重	15:35	サラ系B8組		2015-8-13	8	笠松	3	(馬齢)		3	300	2	3	120	1	2	160	4	1.0	430	7.0	2-3	1370	6	2-3	420	6	1-3	830	10	1-2	2,440	18	3=>2	2270	10	1-2-3	5600	17	3=>2=>1	26860	77		4,5,8,7,3,2,6-1	4,5,8,7,2,3-6,1	4,(5,7,3),2,8-1,6					
201547081309	ダ	右	1400	曇	稍重	16:10	郡上賞		2015-8-13	8	笠松	3	(馬齢)		4	840	4	4	200	4	5	150	2	3.0	290	5.0	4-5	640	3	4-5	250	3	3-4	540	10	3-5	390	7	4=>5	1910	9	3-4-5	1110	5	4=>5=>3	6830	28		489527631.0	489572631.0	485972361.0			4-5	690.0	3.0
201547081310	ダ	右	1400	曇	稍重	16:45	アカシア特別 		2015-8-13	8	笠松	3	(馬齢)		10	290	1	10	170	2	4	210	4	8.0	520	7.0	4-10	680	3	4-10	250	1	8-10	1,420	15	4-8	1,390	14	10=>4	1210	4	4-8-10	2940	11	10=>4=>8	10260	35		10896247351.0	10896241357.0	10896425137.0			4-8	770.0	3.0
201547081401	ダ	右	1400	晴	稍重	11:30	サラ系3歳10組		2015-8-14	8	笠松	4	(馬齢)		6	110	1	6	100	1	7	160	4	4.0	260	5.0	6-7	650	4	6-7	310	4	4-6	220	3	4-7	1,460	12	6=>7	740	4	4-6-7	2410	7	6=>7=>4	3610	14		68725431	6,8,(2,7),5,4,3,1	6,8,(2,7),5,4,3,1					
201547081402	ダ	右	1400	晴	稍重	12:00	祝近藤竜生誕20周年		2015-8-14	8	笠松	4	(馬齢)		5	560	2	5	130	2	6	110	1				5-6	250	1	5-6	130	1	3-5	270	5	3-6	180	3	5=>6	1040	4	3-5-6	440	2	5=>6=>3	3000	10		5326417	5,3,6,2-4,1,7	5,3,6,2-1,4,7					
201547081403	ダ	右	1400	晴	稍重	12:30	栗林勝40才記念		2015-8-14	8	笠松	4	(馬齢)		8	420	2	8	140	3	6	140	2	3.0	150	4.0	6-8	720	4	6-8	290	5	3-8	330	6	3-6	250	4	8=>6	1370	4	3-6-8	1030	4	8=>6=>3	4170	13		68451327	6,8,(4,5),3,1-2,7	8,6,(4,5),3,1,2-7					
201547081404	ダ	右	1400	晴	稍重	13:00	円葵ちゃん誕生日記念		2015-8-14	8	笠松	4	(馬齢)		5	150	1	5	100	1	6	120	2	9.0	140	4.0	5-6	510	3	5-6	180	3	5-9	140	1	6-9	280	4	5=>6	650	3	5-6-9	510	3	5=>6=>9	1790	5		358247961	3,5,8,(4,7),9,6,2,1	3,5,7,8,6,4,9-1,2			5-6	470.0	3.0
201547081405	ダ	右	1400	晴	稍重	13:30	咲ちゃん敬くん幸せに		2015-8-14	8	笠松	4	(馬齢)		8	1140	3	8	130	4	9	110	2	2.0	100	1.0	8-9	1100	4	8-9	180	3	2-8	150	2	2-9	100	1	8=>9	2890	9	2-8-9	210	1	8=>9=>2	4790	13		28461597.0	28961547.0	82961547.0			8-8	650.0	2.0
201547081406	ダ	右	1400	晴	稍重	14:00	ファミリー5姉妹笠松		2015-8-14	8	笠松	4	(馬齢)		9	1260	4	9	350	4	3	160	3	4.0	370	6.0	3-9	3460	12	3-9	720	8	4-9	2,090	18	3-4	840	11	9=>3	8690	22	3-4-9	10550	24	9=>3=>4	109740	165		791528463.0	791524836.0	795132486.0			3-8	1070.0	4.0
201547081407	ダ	右	1400	晴	良	14:30	サラ系C10組		2015-8-14	8	笠松	4	(馬齢)		6	460	3	6	100	1	7	110	3	5.0	110	2.0	6-7	720	4	6-7	180	3	5-6	160	2	5-7	150	1	6=>7	1890	8	5-6-7	230	1	6=>7=>5	2520	8		67532198.0	67532198.0	67531298.0			6-7	870.0	3.0
201547081408	ダ	右	1400	晴	良	15:00	ラベンダー賞		2015-8-14	8	笠松	4	(馬齢)		4	180	1	4	130	2	1	210	4	6.0	280	5.0	1-4	800	4	1-4	320	4	4-6	430	6	1-6	1,230	13	4=>1	1010	4	1-4-6	2430	9	4=>1=>6	6990	22		6,7,3,1,4,5-2,9,8	6,4,7,3,1,5=2,9,8	4,6,7,1,3,5=9,2,8			1-4	820.0	4.0
201547081409	ダ	右	1400	晴	良	15:35	ヤクルトカッ 		2015-8-14	8	笠松	4	(馬齢)		10	170	1	10	100	1	4	130	3	1.0	130	2.0	4-10	400	2	4-10	170	1	1-10	170	2	1-4	300	3	10=>4	580	2	1-4-10	460	1	10=>4=>1	1480	2		31017856429	31017856429	10,3,1,7,8,(5,4),6,9,2			4-8	410.0	2.0
201547081410	ダ	右	1600	晴	良	16:10	くろゆり賞	G	2015-8-14	8	笠松	4	(別定)		8	280	2	8	120	2	9	200	3	10.0	360	5.0	8-9	900	2	8-9	350	3	8-10	530	5	9-10	1,390	14	8=>9	1210	3	8-9-10	2820	7	8=>9=>10	7230	19		1,9,10,3,8,6,2,7,5-4	1,9,(10,8),3,2,6,7,5-4	1,(9,8),10,3,2,7,6,5-4			7-8	570.0	2.0
201547090101	ダ	右	1400	曇	不良	11:30	サラ系3歳7組		2015-9-1	9	笠松	1	(馬齢)		3	210	1	3	110	2	6	100	1	8.0	230	6.0	3-6	140	1	3-6	110	1	3-8	150	2	6-8	340	7	3=>6	330	2	3-6-8	360	1	3=>6=>8	1080	4		236578149	2,3,6,(5,7),8,1,4,9	326785149			3-6	140.0	1.0
201547090102	ダ	右	1400	曇	不良	12:00	金太の大冒険40周年		2015-9-1	9	笠松	1	(馬齢)		3	260	1	3	130	2	2	170	4	5.0	130	3.0	2-3	780	4	2-3	300	3	3-5	310	4	2-5	770	11	3=>2	740	3	2-3-5	980	6	3=>2=>5	5710	25		37426158.0	37425618.0	34725681.0					
201547090103	ダ	右	1400	曇	不良	12:35	サラ系3歳5組		2015-9-1	9	笠松	1	(馬齢)		2	100	1	2	100	1	8	100	2	6.0	150	4.0	2-8	130	1	2-8	100	1	2-6	180	3	6-8	200	5	2=>8	140	1	2-6-8	240	1	2=>8=>6	310	2		26784153	26781453	2,6,7,8,1-5,4,3					
201547090104	ダ	右	1400	曇	不良	13:10	果穂誕生1周年記念		2015-9-1	9	笠松	1	(馬齢)		3	130	1	3	120	1	2	280	4	4.0	340	6.0	2-3	2730	8	2-3	380	6	3-4	630	9	2-4	2,760	16	3=>2	1950	8	2-3-4	6610	17	3=>2=>4	11870	35		7,8,4,6,5,3,2-1	(7,8),3,4,6,2,5=1	8,3,7,4,6,5,2=1					
201547090105	ダ	右	800	曇	不良	13:45	サラ系C17組		2015-9-1	9	笠松	1	(馬齢)		4	110	1	4	100	1	1	110	2	8.0	200	6.0	1-4	190	1	1-4	120	1	4-8	220	3	1-8	610	9	4=>1	270	1	1-4-8	690	3	4=>1=>8	880	4				4,1,8,6,(2,7),5,3					
201547090106	ダ	右	1400	曇	重	14:20	サラ系C18組		2015-9-1	9	笠松	1	(馬齢)		1	21080	8	1	2,270	8	9	380	5	6.0	320	3.0	1-9	86130	27	1-9	11,830	33	1-6	10,150	31	6-9	1,270	12	1=>9	286610	57	1-6-9	264440	68	1=>9=>6	1608230	345		596172438	5,9,(1,6),4,7,2,3,8	596147238			1-8	46120.0	26.0
201547090107	ダ	右	1400	曇	重	14:55	サラ系B4組		2015-9-1	9	笠松	1	(馬齢)		6	140	1	6	100	1	1	190	4				1-6	210	1	1-6	160	3	2-6	140	1	1-2	270	5	6=>1	310	1	1-2-6	390	2	6=>1=>2	840	3		7624135	7642135	7,6,(2,1),4,3,5					
201547090108	ダ	右	1400	曇	重	15:30	サラ系B3組		2015-9-1	9	笠松	1	(馬齢)		8	130	1	8	100	1	4	110	3	2.0	100	2.0	4-8	290	2	4-8	140	3	2-8	140	2	2-4	280	4	8=>4	440	2	2-4-8	240	1	8=>4=>2	860	3		48321675	4,8,(2,1,3)-6,7,5	48213675					
201547090201	ダ	右	800	曇	不良	11:30	サラ系2歳3組		2015-9-2	9	笠松	2	(馬齢)		3	760	3	3	170	2	4	110	1				3-4	270	2	3-4	210	4	3-6	2,250	14	4-6	1,520	11	3=>4	2070	6	3-4-6	4700	11	3=>4=>6	32420	47				324561.0					
201547090202	ダ	右	1400	晴	不良	12:00	祝!友莉恵23歳!!		2015-9-2	9	笠松	2	(馬齢)		8	1670	4	8	150	2	7	190	3	5.0	400	5.0	7-8	2110	6	7-8	450	6	5-8	1,220	12	5-7	470	7	8=>7	5250	15	5-7-8	7380	15	8=>7=>5	66540	95		37285416.0	37821546.0	37812546.0					
201547090203	ダ	右	1400	晴	不良	12:35	サラ系C10組		2015-9-2	9	笠松	2	(馬齢)		6	5130	5	6	590	6	1	280	3	8.0	210	2.0	1-6	7790	10	1-6	1,070	10	6-8	830	9	1-8	250	3	6=>1	30940	29	1-6-8	5480	13	6=>1=>8	110970	115		16783524	1,6,(8,7),3,2,5,4	16873524					
201547090204	ダ	右	1400	晴	不良	13:10	サラ系C9組		2015-9-2	9	笠松	2	(馬齢)		7	140	1	7	130	2	4	310	4	2.0	320	5.0	4-7	1190	4	4-7	290	3	2-7	380	5	2-4	1,080	11	7=>4	1470	4	2-4-7	3140	10	7=>4=>2	7230	22		78532416	7,8,(3,4),5,2,1,6	7,(3,8,4),5,2,6,1					
201547090205	ダ	右	800	晴	重	13:45	新馬戦		2015-9-2	9	笠松	2	(馬齢)		5	150	1	5	110	1	2	110	2				2-5	190	1	2-5	140	1	4-5	280	5	2-4	850	10	5=>2	230	1	2-4-5	800	3	5=>2=>4	2290	7				54123.0					
201547090206	ダ	右	1400	晴	重	14:20	サラ系B7組		2015-9-2	9	笠松	2	(馬齢)		6	210	1	6	140	2	5	260	6	2.0	130	1.0	5-6	1020	5	5-6	300	4	2-6	160	1	2-5	500	11	6=>5	1600	5	2-5-6	640	2	6=>5=>2	4700	14		64821375.0	64283175.0	64238571.0					
201547090207	ダ	右	1400	晴	重	14:55	サラ系B6組		2015-9-2	9	笠松	2	(馬齢)		4	170	1	4	120	2	6	120	1				4-6	150	1	4-6	100	1	4-8	140	2	6-8	160	3	4=>6	300	1	4-6-8	130	1	4=>6=>8	590	1		4,6,8-7,3,5,2	4,6,8-7,3,5,2	4,6,8=7,3,5,2					
201547090208	ダ	右	1400	晴	重	15:30	めいほう高原賞		2015-9-2	9	笠松	2	(馬齢)		8	450	2	8	120	2	7	210	5	4.0	130	3.0	7-8	1810	7	7-8	420	7	4-8	290	3	4-7	490	8	8=>7	3420	11	4-7-8	2000	8	8=>7=>4	12800	41		35782416	35784162	3,(5,7),4,8,1,6,2					
201547090209	ダ	右	1400	晴	重	16:05	鈴蘭賞		2015-9-2	9	笠松	2	(別定)		9	810	2	9	140	3	1	100	1	7.0	410	7.0	1-9	370	1	1-9	180	1	7-9	810	10	1-7	300	4	9=>1	1580	6	1-7-9	1360	4	9=>1=>7	10970	35		89741256310	9,(4,1),(8,7),5,6,2,3,10	91475683102			1-8	310.0	1.0
201547090301	ダ	右	1400	曇	重	11:30	サラ系2歳2組		2015-9-3	9	笠松	3	(馬齢)		1	140	1	1	100	1	8	170	5	6.0	100	2.0	1-8	830	4	1-8	380	5	1-6	180	2	6-8	420	7	1=>8	1320	5	1-6-8	740	2	1=>8=>6	3710	10		57823416	(5,7),8,1,3,2,6,4	(7,8),1,6,2,3,5,4					
201547090302	ダ	右	1400	曇	重	12:00	サラ系C8組		2015-9-3	9	笠松	3	(馬齢)		7	150	1	7	100	1	4	560	4				4-7	1000	3	4-7	290	5	1-7	180	2	1-4	510	8	7=>4	1320	6	1-4-7	840	4	7=>4=>1	3650	13		7,1,4,3,6,2=5	7,1,(3,4),6,2	714362					
201547090303	ダ	右	1400	曇	重	12:30	サラ系C7組		2015-9-3	9	笠松	3	(馬齢)		6	210	2	6	110	2	7	100	1				6-7	160	1	6-7	120	1	2-6	260	5	2-7	200	4	6=>7	300	1	2-6-7	390	2	6=>7=>2	1090	3		5672143	5,6,2,7-4,1,3	5,6,7,2-4-3,1					
201547090304	ダ	右	1400	曇	重	13:00	サラ系C6組		2015-9-3	9	笠松	3	(馬齢)		7	310	2	7	160	3	1	110	1				1-7	230	1	1-7	110	1	4-7	230	3	1-4	180	2	7=>1	620	2	1-4-7	270	1	7=>1=>4	1280	4		7,1,4-2,6,5,3	7,1,4-2,6,5,3	7,(1,4)-2,6,5,3					
201547090305	ダ	右	1400	雨	重	13:30	サラ系C5組		2015-9-3	9	笠松	3	(馬齢)		2	480	3	2	140	4	8	200	5	7.0	130	1.0	2-8	2150	9	2-8	530	8	2-7	170	1	7-8	600	9	2=>8	3300	16	2-7-8	1550	9	2=>8=>7	12940	48		2,7,8,3-1,4,6=5	2,7,(3,8)-4,1,6=5	2,7,(3,8)-4,1,6=5					
201547090306	ダ	右	1400	雨	重	14:00	サラ系C4組		2015-9-3	9	笠松	3	(馬齢)		1	940	4	1	210	4	8	270	5	4.0	140	2.0	1-8	11190	17	1-8	2,940	21	1-4	390	4	4-8	1,570	15	1=>8	24900	31	1-4-8	8450	19	1=>8=>4	98170	128		51386472	5,1,(3,8),(4,6,7),2	51834762					
201547090307	ダ	右	1400	雨	重	14:30	サラ系B8組		2015-9-3	9	笠松	3	(馬齢)		2	230	1	2	100	1	8	120	2	7.0	160	4.0	2-8	240	1	2-8	140	1	2-7	230	3	7-8	230	4	2=>8	560	2	2-7-8	660	3	2=>8=>7	2680	8		78234615	7,2,8,3,(4,6),1,5	(7,2),8,3,6,1,5,4					
201547090308	ダ	右	1400	雨	重	15:00	サラ系2歳1組特選		2015-9-3	9	笠松	3	(馬齢)		6	370	2	6	120	1	8	150	3	5.0	170	4.0	6-8	470	2	6-8	210	2	5-6	280	6	5-8	180	1	6=>8	1160	4	5-6-8	520	1	6=>8=>5	2570	5		13648527	16384527	(6,8),1,5,4,3,2,7					
201547090309	ダ	右	1400	雨	重	15:30	鍋平高原賞		2015-9-3	9	笠松	3	(馬齢)		4	520	2	4	200	4	7	330	6	2.0	120	1.0	4-7	4570	12	4-7	740	10	2-4	160	1	2-7	410	7	4=>7	5270	14	2-4-7	600	3	4=>7=>2	8160	25		48761523	48726513	4,(8,7),2,5,6,3,1					
201547091601	ダ	右	1400	曇	良	11:30	サラ系3歳8組		2015-9-16	10	笠松	1	(馬齢)		5	110	1	5	100	1	8	280	5	6.0	110	2.0	5-8	2060	6	5-8	380	5	5-6	130	1	6-8	590	8	5=>8	1800	5	5-6-8	1640	6	5=>8=>6	7670	19		13654827.0	13658427.0	36158247.0					
201547091602	ダ	右	1400	曇	良	12:00	サラ系3歳7組		2015-9-16	10	笠松	1	(馬齢)		1	130	1	1	100	1	6	110	3	8.0	100	2.0	1-6	370	2	1-6	160	2	1-8	130	1	6-8	360	7	1=>6	320	2	1-6-8	260	1	1=>6=>8	990	4		56827341	56287134	5,6,(2,8),7,1,3,4					
201547091603	ダ	右	1400	曇	良	12:35	サラ系3歳6組		2015-9-16	10	笠松	1	(馬齢)		7	260	2	7	120	2	6	420	6	4.0	180	3.0	6-7	5840	14	6-7	1,600	15	4-7	290	3	4-6	1,360	13	7=>6	6880	18	4-6-7	4990	16	7=>6=>4	26560	71		496375218	479563218	4,7,(5,6),3,9,2,1,8			6-7	4700.0	12.0
201547091604	ダ	右	1400	曇	良	13:10	サラ系3歳5組		2015-9-16	10	笠松	1	(馬齢)		9	110	1	9	100	1	3	180	4	8.0	110	2.0	3-9	1040	3	3-9	330	4	8-9	100	1	3-8	400	5	9=>3	810	4	3-8-9	460	2	9=>3=>8	2080	6		9,5,8,3,6,7,4,2-1	9,5,8,3,6,7,4,2-1	953876421			3-8	700.0	3.0
201547091605	ダ	右	800	曇	良	13:45	サラ系C16組		2015-9-16	10	笠松	1	(馬齢)		8	820	3	8	130	3	7	100	1	3.0	110	2.0	7-8	340	1	7-8	140	1	3-8	360	7	3-7	160	2	8=>7	1790	5	3-7-8	420	1	8=>7=>3	4080	13				(6,8),7,3,5,4,9,1,2			7-8	230.0	1.0
201547091606	ダ	右	1400	曇	良	14:20	サラ系C15組		2015-9-16	10	笠松	1	(馬齢)		2	150	1	2	100	1	8	140	2	7.0	170	4.0	2-8	290	1	2-8	130	1	2-7	180	2	7-8	380	7	2=>8	320	1	2-7-8	580	1	2=>8=>7	1150	1		123789456.0	128739456.0	128739456.0			2-8	230.0	1.0
